url,brand,type,name
http://m.chinatruck.org/product/truck/20011.html,奥驰D3系列,,奥驰D3系列 124马力 3.85米排半栏板轻卡(FD1046W10K)
http://m.chinatruck.org/product/truck/20018.html,奥驰D3系列,,奥驰D3系列 108马力 4.2米单排栏板轻卡(FD1040W10K)(大柴)
http://m.chinatruck.org/product/truck/2865.html,五征奥驰1800系列,,五征奥驰1800系列 84马力 4.2米单排栏板轻卡
http://m.chinatruck.org/product/truck/1023.html,五征,,五征 奥驰2000 97马力 4×4  专用载货车FD3084P8K4
http://m.chinatruck.org/product/truck/1032.html,福田雷萨,,福田雷萨 奔驰Actros底盘 8×4 52米泵车 BJ5431THB
http://m.chinatruck.org/product/truck/1024.html,五征,,五征 奥微1500 拉臂式环卫专用车FD5032ZXXD13K4
http://m.chinatruck.org/product/truck/2287.html,梅赛德斯-奔驰乌尼莫克（Unimog）U4000,,梅赛德斯-奔驰乌尼莫克（Unimog）U4000 4X4全地形救护车底盘
http://m.chinatruck.org/product/truck/702.html,奔驰,,奔驰 Actros重卡 408马力 6×4 自卸车(型号3341)
http://m.chinatruck.org/product/truck/2690.html,奔驰,,奔驰 Actros408马力 8X4 重卡载货车(型号4141底盘)
http://m.chinatruck.org/product/truck/1841.html,奔驰Axor重卡,,奔驰Axor重卡 290马力 4X2 国四专用车(底盘)(型号1829)
http://m.chinatruck.org/product/truck/144.html,奔驰,,奔驰 Atego中卡 210马力 4X2 牵引车（型号1323）
,,,
http://m.chinatruck.org/product/truck/143.html,奔驰,,奔驰 Axor重卡 400马力 4×2 牵引车(型号1840)
,,,
,,,
http://m.chinatruck.org/video/65135.html,感受越野之王魅力,,感受越野之王魅力
http://m.chinatruck.org/product/truck/1846.html,奔驰Actros重卡,,奔驰Actros重卡 408马力 4X2 国四 牵引车(型号1841)
,,,
http://m.chinatruck.org/product/truck/2751.html,梅赛德斯-奔驰Atego1329底盘城市主战消防车,,梅赛德斯-奔驰Atego1329底盘城市主战消防车
http://m.chinatruck.org/product/truck/1841.html,奔驰Axor重卡,,奔驰Axor重卡 290马力 4X2 国四专用车(底盘)(型号1829)
http://m.chinatruck.org/product/truck/1032.html,福田雷萨,,福田雷萨 奔驰Actros底盘 8×4 52米泵车 BJ5431THB
http://m.chinatruck.org/product/truck/488.html,一拖粉粒物料车,,一拖粉粒物料车
http://m.chinatruck.org/product/truck/182.html,北奔,,北奔 ND5310GSN 8×4 专用车
http://m.chinatruck.org/product/truck/565.html,北奔,,北奔 V3 290马力 6x4 自卸车
http://m.chinatruck.org/product/truck/30039.html,北奔,,北奔 NG80B系列重卡 375马力 6X4自卸车(渣土车)(ND5250ZLJZ05)
http://m.chinatruck.org/product/truck/176.html,北奔,,北奔 ND3310D47J 8×4 自卸车
http://m.chinatruck.org/product/truck/180.html,北奔,,北奔 ND1370W289VJ 10×4 载货车
http://m.chinatruck.org/product/truck/175.html,北奔,,北奔 ND1320W288LJ 8×4 载货车
http://m.chinatruck.org/product/truck/1541.html,北奔重汽,,北奔重汽 V3HT高端物流6×4牵引车
http://m.chinatruck.org/product/truck/1423.html,北奔重汽V3M,,北奔重汽V3M 290马力 6x2牵引车
,,,
http://m.chinatruck.org/product/truck/4025.html,北奔,,北奔 V3重卡 380马力 6X4 LNG牵引车(ND42500B33J7)
http://m.chinatruck.org/product/truck/1541.html,北奔重汽,,北奔重汽 V3HT高端物流6×4牵引车
http://m.chinatruck.org/product/truck/177.html,北奔,,北奔 ND3310D41J 8×4 自卸车
,,,
,,,
http://m.chinatruck.org/product/truck/114.html,北奔,,北奔 320马力 6×4  牵引车 ND4250W422JJ
http://m.chinatruck.org/product/truck/181.html,北奔,,北奔 ND5311GYY 8×4 专用车
http://m.chinatruck.org/product/truck/490.html,一拖8×4自卸车系列,,一拖8×4自卸车系列
http://m.chinatruck.org/product/truck/20079.html,,, 北京牌 旗龙 108马力 4.185米单排厢式轻卡(BJ5044XXY1E)
http://m.chinatruck.org/product/truck/20057.html,北京牌,,北京牌 旗铃 112马力 4.25单排栏板轻卡(BJ1040P1D42)
http://m.chinatruck.org/product/truck/4035.html,北京牌重卡,,北京牌重卡 336马力 6X2 牵引车(BJ4250TSZ22)(轻量化)
,,,
http://m.chinatruck.org/product/truck/30102.html,时骏自卸车LFJ3120G4车型,,时骏自卸车LFJ3120G4车型
,,,
,,,
http://m.chinatruck.org/product/truck/40014.html,铂骏皮卡,,铂骏皮卡
http://m.chinatruck.org/product/truck/20267.html,时骏低速载货汽车LFJ2010CD3低速载货汽车,,时骏低速载货汽车LFJ2010CD3低速载货汽车
http://m.chinatruck.org/product/truck/2854.html,力帆时骏,,力帆时骏 斯卡特 88马力 2.65米双排栏板轻卡
http://m.chinatruck.org/product/truck/2501.html,力帆铂骏,,力帆铂骏 翼骏 玉柴115马力&潍柴116马力4×2运输车 精英版
http://m.chinatruck.org/product/truck/2378.html,力帆时骏,,力帆时骏 凯沃达中卡 180马力 4X2 自卸车
http://m.chinatruck.org/product/truck/2496.html,力帆铂骏天际,,力帆铂骏天际 国五 潍柴430马力6×4牵引车 旗舰版
,,,
http://m.chinatruck.org/product/truck/1599.html,力帆时骏集团,,力帆时骏集团 格奥雷重卡 6*4 牵引车
http://m.chinatruck.org/product/truck/40014.html,铂骏皮卡,,铂骏皮卡
http://m.chinatruck.org/product/truck/2854.html,力帆时骏,,力帆时骏 斯卡特 88马力 2.65米双排栏板轻卡
http://m.chinatruck.org/product/truck/1599.html,力帆时骏集团,,力帆时骏集团 格奥雷重卡 6*4 牵引车
,,,
http://m.chinatruck.org/product/truck/568.html,长安重汽,,长安重汽 M系列 380马力 6×4 LNG半挂牵引车 SXQ425M7N-4
http://m.chinatruck.org/product/truck/567.html,长安重汽,,长安重汽 F系列 220马力 6×2 轻量化载货车 SXQ1250H
http://m.chinatruck.org/product/truck/2378.html,力帆时骏,,力帆时骏 凯沃达中卡 180马力 4X2 自卸车
http://m.chinatruck.org/product/truck/573.html,长安重汽,,长安重汽 M系列 340马力 6×4 CNG自卸车 SXQ3250M5N-4
http://m.chinatruck.org/product/truck/567.html,长安重汽,,长安重汽 F系列 220马力 6×2 轻量化载货车 SXQ1250H
http://m.chinatruck.org/product/truck/573.html,长安重汽,,长安重汽 M系列 340马力 6×4 CNG自卸车 SXQ3250M5N-4
,,,
,,,
,,,
http://m.chinatruck.org/product/truck/541.html,长城自行式C型名豪房车,,长城自行式C型名豪房车
http://m.chinatruck.org/product/truck/189.html,长城金迪尔小双排,,长城金迪尔小双排
http://m.chinatruck.org/product/truck/192.html,长城赛铃,,长城赛铃
http://m.chinatruck.org/product/truck/20298.html,缔途EX,,缔途EX 尊享版
http://m.chinatruck.org/product/truck/698.html,东风商用车,,东风商用车 天锦 320马力 8×4 救灾水净化应急多功能车
http://m.chinatruck.org/product/truck/20297.html,缔途MX,,缔途MX 舒享版
http://m.chinatruck.org/product/truck/20296.html,缔途DX,,缔途DX 102马力 3.6m单排栏板轻卡(舒享版)
http://m.chinatruck.org/product/truck/1054.html,东风商用车,,东风商用车 大力神 385马力 6×4 LNG重卡搅拌车（DFL5251GJBA5-T26N-000）
http://m.chinatruck.org/product/truck/514.html,东风商用车,,东风商用车 天龙重卡 170马力 4×2 清障车 JDF5161TQZG
http://m.chinatruck.org/product/truck/1928.html,东风商用车,,东风商用车 天锦 玉柴180马力 4×2 国四 自卸车
http://m.chinatruck.org/product/truck/78.html,东风商用车,,东风商用车 大力神重卡 375马力 8×4 自卸车 EQ3238G
http://m.chinatruck.org/product/truck/2875.html,东风天龙,,东风天龙 350马力 8X4 载货车
http://m.chinatruck.org/product/truck/4020.html,东风商用车,,东风商用车 天龙重卡 385马力 6X2牵引车(DFL4250AX2A)
http://m.chinatruck.org/product/truck/1927.html,东风商用车,,东风商用车 天锦 东风160马力 4x2 国四牵引车（短轴距）
http://m.chinatruck.org/product/truck/20318.html,东风商用车,,东风商用车 天锦 180马力 4×2 标顶排半7.6米厢式载货车（DFL5160XXYBX1A）
http://m.chinatruck.org/video/51548.html,东风商用车首部微电影《风驰》第一节,,东风商用车首部微电影《风驰》第一节
http://m.chinatruck.org/product/truck/4040.html,东风商用车,,东风商用车 天龙旗舰重卡 480马力 6X4牵引车(高配)(DFH4250C)
http://m.chinatruck.org/product/truck/1054.html,东风商用车,,东风商用车 大力神 385马力 6×4 LNG重卡搅拌车（DFL5251GJBA5-T26N-000）
http://m.chinatruck.org/product/truck/698.html,东风商用车,,东风商用车 天锦 320马力 8×4 救灾水净化应急多功能车
http://m.chinatruck.org/video/41483.html,[2013上海车展]东风商用车吴怀主详解天龙旗舰新品,,[2013上海车展]东风商用车吴怀主详解天龙旗舰新品
http://m.chinatruck.org/product/truck/264.html,精功,,精功 远征 6×4 自卸车 ZJZ3250GW1
,,,
http://m.chinatruck.org/product/truck/261.html,精功,,精功 远力 6×4 自卸车
http://m.chinatruck.org/product/truck/262.html,精功,,精功 远征 4×2 牵引车
http://m.chinatruck.org/product/truck/256.html,精功,,精功 远航 350马力 4×2  牵引车 长头车
http://m.chinatruck.org/product/truck/264.html,精功,,精功 远征 6×4 自卸车 ZJZ3250GW1
http://m.chinatruck.org/product/truck/256.html,精功,,精功 远航 350马力 4×2  牵引车 长头车
http://m.chinatruck.org/product/truck/257.html,精功,,精功 远力 4×2 载货车 1150系列
http://m.chinatruck.org/product/truck/266.html,精功,,精功 远征 276马力 8×4 载货车
http://m.chinatruck.org/product/truck/261.html,精功,,精功 远力 6×4 自卸车
http://m.chinatruck.org/product/truck/680.html,江铃汽车,,江铃汽车 顺达 载货车 轻卡
http://m.chinatruck.org/product/truck/679.html,江铃汽车,,江铃汽车 凯威 载货车 轻卡
http://m.chinatruck.org/product/truck/678.html,江铃汽车,,江铃汽车 凯锐 载货车 轻卡
http://m.chinatruck.org/product/truck/150.html,江铃,,江铃 凯运轻卡 116马力 4×2 厢式载货车 JX5043XXYXGB2
http://m.chinatruck.org/product/truck/549.html,江铃轻卡,,江铃轻卡 顺达 吸污车
http://m.chinatruck.org/product/truck/2150.html,江铃凯瑞800,,江铃凯瑞800 152马力 4X2 清障车(JX5087TQZXK2)
http://m.chinatruck.org/product/truck/148.html,江铃,,江铃 顺达轻卡 116马力 4×2 载货车 JX1040TGA23
http://m.chinatruck.org/product/truck/153.html,江铃,,江铃 JMC 轻卡 载货车
,,,
http://m.chinatruck.org/product/truck/679.html,江铃汽车,,江铃汽车 凯威 载货车 轻卡
http://m.chinatruck.org/product/truck/150.html,江铃,,江铃 凯运轻卡 116马力 4×2 厢式载货车 JX5043XXYXGB2
http://m.chinatruck.org/product/truck/2036.html,江铃汽车,,江铃汽车 宝典时尚加长版 110马力 国四皮卡
http://m.chinatruck.org/product/truck/4072.html,东风柳汽,,东风柳汽 乘龙康明斯M7C重卡 385马力 6X4 牵引车(LZ4251QDCA)
http://m.chinatruck.org/product/truck/34.html,东风柳汽,,东风柳汽 龙卡重卡 290马力 6×2 牵引车 LZ4230JCQ
http://m.chinatruck.org/product/truck/988.html,东风柳汽,,东风柳汽 乘龙龙卡 290马力 6×4 牵引车LZ4253JDF
http://m.chinatruck.org/product/truck/750.html,东风柳汽,,东风柳汽 霸龙507重卡 340马力 6×4 牵引车 LZ4250MDB
http://m.chinatruck.org/product/truck/3223.html,东风柳汽,,东风柳汽 乘龙H7重卡 320马力 8X4 载货车
http://m.chinatruck.org/product/truck/1416.html,东风柳汽,,东风柳汽 霸龙四IV 8*4 350马力载货车
http://m.chinatruck.org/product/truck/768.html,东风柳汽,,东风柳汽 龙卡开山王中卡 220马力 4×2 自卸车 LZ3121JAN
http://m.chinatruck.org/product/truck/2014.html,东风特种车东风康明斯185马力,,东风特种车东风康明斯185马力 道路清扫专用车
http://m.chinatruck.org/product/truck/487.html,东风柳汽,,东风柳汽 霸龙507 330马力 6×4 混凝土搅拌运输车
